HealthyCount;InfectedCount;RecoveredCount;Time
788;1032;90;66,56
788;1031;90;66,58
788;1031;91;66,58
787;1032;91;66,58
786;1033;91;66,58
786;1032;91;66,62
786;1032;92;66,62
785;1033;92;66,62
784;1034;92;66,62
783;1035;92;66,64
782;1036;92;66,7
781;1037;92;66,72
780;1038;92;66,72
779;1039;92;66,72
778;1040;92;66,74
777;1041;92;66,76
776;1042;92;66,8
775;1043;92;66,84
774;1044;92;66,9
773;1045;92;66,92
772;1046;92;66,92
771;1047;92;66,92
770;1048;92;66,96
769;1049;92;66,96
768;1050;92;66,96
767;1051;92;66,98
766;1052;92;66,98
765;1053;92;67,04
764;1054;92;67,04
764;1053;92;67,06
764;1053;93;67,06
763;1054;93;67,1
762;1055;93;67,1
762;1054;93;67,12
762;1054;94;67,12
761;1055;94;67,14
760;1056;94;67,16
759;1057;94;67,18
759;1056;94;67,22
759;1056;95;67,22
759;1055;95;67,22
759;1055;96;67,22
758;1056;96;67,22
757;1057;96;67,22
756;1058;96;67,24
755;1059;96;67,26
754;1060;96;67,26
754;1059;96;67,3
754;1059;97;67,3
753;1060;97;67,4
753;1059;97;67,44
753;1059;98;67,44
752;1060;98;67,44
751;1061;98;67,46
750;1062;98;67,46
749;1063;98;67,52
748;1064;98;67,58
747;1065;98;67,6
747;1064;98;67,66
747;1064;99;67,66
747;1063;99;67,72
747;1063;100;67,72
746;1064;100;67,72
746;1063;100;67,74
746;1063;101;67,74
746;1062;101;67,74
746;1062;102;67,74
746;1061;102;67,76
746;1061;103;67,76
745;1062;103;67,76
744;1063;103;67,78
743;1064;103;67,8
742;1065;103;67,82
741;1066;103;67,88
740;1067;103;67,92
739;1068;103;67,94
738;1069;103;67,96
738;1068;103;67,98
738;1068;104;67,98
737;1069;104;68
737;1068;104;68,02
737;1068;105;68,02
737;1067;105;68,04
737;1067;106;68,04
736;1068;106;68,06
735;1069;106;68,06
734;1070;106;68,08
733;1071;106;68,08
733;1070;106;68,1
733;1070;107;68,1
732;1071;107;68,16
732;1070;107;68,18
732;1070;108;68,18
732;1069;108;68,24
732;1069;109;68,24
731;1070;109;68,24
730;1071;109;68,28
730;1070;109;68,34
730;1070;110;68,34
729;1071;110;68,36
728;1072;110;68,36
727;1073;110;68,38
726;1074;110;68,44
725;1075;110;68,46
724;1076;110;68,48
724;1075;110;68,54
724;1075;111;68,54
724;1074;111;68,6
724;1074;112;68,6
723;1075;112;68,68
723;1074;112;68,74
723;1074;113;68,74
722;1075;113;68,74
722;1074;113;68,78
722;1074;114;68,78
722;1073;114;68,8
722;1073;115;68,8
721;1074;115;68,82
720;1075;115;68,84
719;1076;115;68,88
719;1075;115;68,9
719;1075;116;68,9
718;1076;116;68,92
717;1077;116;69,02
716;1078;116;69,04
716;1077;116;69,06
716;1077;117;69,06
715;1078;117;69,08
715;1077;117;69,12
715;1077;118;69,12
714;1078;118;69,12
713;1079;118;69,14
713;1078;118;69,16
713;1078;119;69,16
712;1079;119;69,16
711;1080;119;69,18
710;1081;119;69,24
710;1080;119;69,36
710;1080;120;69,36
709;1081;120;69,36
708;1082;120;69,42
707;1083;120;69,46
706;1084;120;69,5
706;1083;120;69,52
706;1083;121;69,52
706;1082;121;69,52
706;1082;122;69,52
705;1083;122;69,52
705;1082;122;69,56
705;1082;123;69,56
704;1083;123;69,66
704;1082;123;69,68
704;1082;124;69,68
703;1083;124;69,7
702;1084;124;69,72
701;1085;124;69,72
700;1086;124;69,74
699;1087;124;69,74
698;1088;124;69,76
697;1089;124;69,78
697;1088;124;69,8
697;1088;125;69,8
696;1089;125;69,82
696;1088;125;69,84
696;1088;126;69,84
696;1087;126;69,92
696;1087;127;69,92
695;1088;127;69,94
694;1089;127;69,98
693;1090;127;70,02
692;1091;127;70,04
691;1092;127;70,06
690;1093;127;70,1
689;1094;127;70,14
689;1093;127;70,32
689;1093;128;70,32
688;1094;128;70,34
688;1093;128;70,36
688;1093;129;70,36
688;1092;129;70,54
688;1092;130;70,54
688;1091;130;70,54
688;1091;131;70,54
688;1090;131;70,54
688;1090;132;70,54
688;1089;132;70,54
688;1089;133;70,54
687;1090;133;70,56
687;1089;133;70,6
687;1089;134;70,6
687;1088;134;70,62
687;1088;135;70,62
686;1089;135;70,62
685;1090;135;70,64
685;1089;135;70,7
685;1089;136;70,7
684;1090;136;70,72
684;1089;136;70,82
684;1089;137;70,82
684;1088;137;70,86
684;1088;138;70,86
684;1087;138;70,86
684;1087;139;70,86
683;1088;139;70,92
682;1089;139;70,98
682;1088;139;71,02
682;1088;140;71,02
682;1087;140;71,06
682;1087;141;71,06
682;1086;141;71,1
682;1086;142;71,1
681;1087;142;71,1
680;1088;142;71,14
679;1089;142;71,16
678;1090;142;71,16
678;1089;142;71,18
678;1089;143;71,18
678;1088;143;71,18
678;1088;144;71,18
678;1087;144;71,18
678;1087;145;71,18
678;1086;145;71,2
678;1086;146;71,2
677;1087;146;71,24
676;1088;146;71,24
675;1089;146;71,24
675;1088;146;71,26
675;1088;147;71,26
674;1089;147;71,32
673;1090;147;71,34
673;1089;147;71,38
673;1089;148;71,38
672;1090;148;71,4
671;1091;148;71,44
670;1092;148;71,52
670;1091;148;71,54
670;1091;149;71,54
669;1092;149;71,58
668;1093;149;71,58
667;1094;149;71,64
667;1093;149;71,68
667;1093;150;71,68
666;1094;150;71,68
665;1095;150;71,7
664;1096;150;71,72
663;1097;150;71,76
662;1098;150;71,88
661;1099;150;71,88
661;1098;150;71,9
661;1098;151;71,9
661;1097;151;71,94
661;1097;152;71,94
660;1098;152;71,94
660;1097;152;71,96
660;1097;153;71,96
659;1098;153;71,96
659;1097;153;72,02
659;1097;154;72,02
658;1098;154;72,02
657;1099;154;72,02
656;1100;154;72,12
655;1101;154;72,16
654;1102;154;72,16
653;1103;154;72,18
652;1104;154;72,22
652;1103;154;72,24
652;1103;155;72,24
651;1104;155;72,24
650;1105;155;72,24
649;1106;155;72,32
648;1107;155;72,38
647;1108;155;72,4
646;1109;155;72,4
645;1110;155;72,42
645;1109;155;72,44
645;1109;156;72,44
645;1108;156;72,44
645;1108;157;72,44
645;1107;157;72,48
645;1107;158;72,48
644;1108;158;72,48
643;1109;158;72,48
643;1108;158;72,52
643;1108;159;72,52
643;1107;159;72,56
643;1107;160;72,56
642;1108;160;72,58
642;1107;160;72,62
642;1107;161;72,62
641;1108;161;72,62
640;1109;161;72,66
639;1110;161;72,72
638;1111;161;72,78
638;1110;161;72,84
638;1110;162;72,84
638;1109;162;72,84
638;1109;163;72,84
638;1108;163;72,86
638;1108;164;72,86
637;1109;164;72,86
637;1108;164;72,92
637;1108;165;72,92
636;1109;165;72,92
635;1110;165;72,94
635;1109;165;72,96
635;1109;166;72,96
634;1110;166;72,98
633;1111;166;72,98
633;1110;166;73,02
633;1110;167;73,02
633;1109;167;73,04
633;1109;168;73,04
633;1108;168;73,04
633;1108;169;73,04
633;1107;169;73,04
633;1107;170;73,04
633;1106;170;73,06
633;1106;171;73,06
633;1105;171;73,08
633;1105;172;73,08
632;1106;172;73,08
631;1107;172;73,08
630;1108;172;73,12
630;1107;172;73,22
630;1107;173;73,22
630;1106;173;73,22
630;1106;174;73,22
629;1107;174;73,34
628;1108;174;73,36
628;1107;174;73,4
628;1107;175;73,4
628;1106;175;73,42
628;1106;176;73,42
627;1107;176;73,42
627;1106;176;73,44
627;1106;177;73,44
627;1105;177;73,48
627;1105;178;73,48
627;1104;178;73,5
627;1104;179;73,5
627;1103;179;73,54
627;1103;180;73,54
627;1102;180;73,56
627;1102;181;73,56
627;1101;181;73,56
627;1101;182;73,56
627;1100;182;73,6
627;1100;183;73,6
626;1101;183;73,6
625;1102;183;73,6
625;1101;183;73,64
625;1101;184;73,64
625;1100;184;73,66
625;1100;185;73,66
624;1101;185;73,66
623;1102;185;73,68
623;1101;185;73,7
623;1101;186;73,7
622;1102;186;73,7
621;1103;186;73,7
620;1104;186;73,7
619;1105;186;73,72
618;1106;186;73,72
617;1107;186;73,76
617;1106;186;73,82
617;1106;187;73,82
617;1105;187;73,82
617;1105;188;73,82
616;1106;188;73,82
615;1107;188;73,86
614;1108;188;73,9
613;1109;188;73,92
612;1110;188;73,94
611;1111;188;74
610;1112;188;74,02
609;1113;188;74,04
608;1114;188;74,08
607;1115;188;74,12
607;1114;188;74,18
607;1114;189;74,18
606;1115;189;74,18
606;1114;189;74,28
606;1114;190;74,28
606;1113;190;74,32
606;1113;191;74,32
605;1114;191;74,36
605;1113;191;74,4
605;1113;192;74,4
604;1114;192;74,46
604;1113;192;74,54
604;1113;193;74,54
604;1112;193;74,54
604;1112;194;74,54
603;1113;194;74,6
602;1114;194;74,6
601;1115;194;74,64
601;1114;194;74,72
601;1114;195;74,72
601;1113;195;74,72
601;1113;196;74,72
600;1114;196;74,74
599;1115;196;74,76
599;1114;196;74,78
599;1114;197;74,78
599;1113;197;74,82
599;1113;198;74,82
599;1112;198;74,84
599;1112;199;74,84
599;1111;199;74,84
599;1111;200;74,84
598;1112;200;74,84
598;1111;200;74,86
598;1111;201;74,86
598;1110;201;74,92
598;1110;202;74,92
597;1111;202;74,96
597;1110;202;74,98
597;1110;203;74,98
597;1109;203;75
597;1109;204;75
596;1110;204;75
596;1109;204;75,04
596;1109;205;75,04
596;1108;205;75,06
596;1108;206;75,06
596;1107;206;75,06
596;1107;207;75,06
596;1106;207;75,1
596;1106;208;75,1
595;1107;208;75,1
595;1106;208;75,14
595;1106;209;75,14
595;1105;209;75,16
595;1105;210;75,16
595;1104;210;75,2
595;1104;211;75,2
595;1103;211;75,2
595;1103;212;75,2
595;1102;212;75,26
595;1102;213;75,26
594;1103;213;75,32
593;1104;213;75,36
592;1105;213;75,4
591;1106;213;75,42
590;1107;213;75,42
589;1108;213;75,44
588;1109;213;75,46
587;1110;213;75,48
587;1109;213;75,5
587;1109;214;75,5
587;1108;214;75,5
587;1108;215;75,5
586;1109;215;75,52
585;1110;215;75,56
584;1111;215;75,58
583;1112;215;75,6
583;1111;215;75,64
583;1111;216;75,64
582;1112;216;75,64
581;1113;216;75,64
581;1112;216;75,66
581;1112;217;75,66
580;1113;217;75,66
579;1114;217;75,68
578;1115;217;75,72
578;1114;217;75,74
578;1114;218;75,74
578;1113;218;75,78
578;1113;219;75,78
578;1112;219;75,78
578;1112;220;75,78
577;1113;220;75,78
577;1112;220;75,8
577;1112;221;75,8
577;1111;221;75,8
577;1111;222;75,8
577;1110;222;75,8
577;1110;223;75,8
576;1111;223;75,8
575;1112;223;75,8
575;1111;223;75,82
575;1111;224;75,82
575;1110;224;75,82
575;1110;225;75,82
575;1109;225;75,82
575;1109;226;75,82
574;1110;226;75,82
573;1111;226;75,82
572;1112;226;75,82
572;1111;226;75,88
572;1111;227;75,88
571;1112;227;75,88
571;1111;227;75,9
571;1111;228;75,9
570;1112;228;75,92
570;1111;228;76,02
570;1111;229;76,02
569;1112;229;76,04
569;1111;229;76,06
569;1111;230;76,06
568;1112;230;76,14
568;1111;230;76,16
568;1111;231;76,16
567;1112;231;76,22
566;1113;231;76,24
566;1112;231;76,34
566;1112;232;76,34
565;1113;232;76,34
565;1112;232;76,4
565;1112;233;76,4
565;1111;233;76,44
565;1111;234;76,44
565;1110;234;76,46
565;1110;235;76,46
565;1109;235;76,48
565;1109;236;76,48
564;1110;236;76,52
563;1111;236;76,56
563;1110;236;76,58
563;1110;237;76,58
563;1109;237;76,6
563;1109;238;76,6
563;1108;238;76,6
563;1108;239;76,6
562;1109;239;76,6
561;1110;239;76,64
560;1111;239;76,66
559;1112;239;76,7
558;1113;239;76,74
557;1114;239;76,8
556;1115;239;76,9
555;1116;239;76,92
555;1115;239;76,96
555;1115;240;76,96
555;1114;240;76,96
555;1114;241;76,96
554;1115;241;76,98
553;1116;241;77
553;1115;241;77,02
553;1115;242;77,02
553;1114;242;77,02
553;1114;243;77,02
553;1113;243;77,06
553;1113;244;77,06
552;1114;244;77,06
551;1115;244;77,16
550;1116;244;77,16
549;1117;244;77,16
549;1116;244;77,18
549;1116;245;77,18
549;1115;245;77,18
549;1115;246;77,18
548;1116;246;77,18
548;1115;246;77,2
548;1115;247;77,2
548;1114;247;77,26
548;1114;248;77,26
547;1115;248;77,26
547;1114;248;77,28
547;1114;249;77,28
547;1113;249;77,28
547;1113;250;77,28
546;1114;250;77,28
546;1113;250;77,32
546;1113;251;77,32
546;1112;251;77,38
546;1112;252;77,38
545;1113;252;77,38
544;1114;252;77,4
543;1115;252;77,4
542;1116;252;77,42
541;1117;252;77,48
540;1118;252;77,5
539;1119;252;77,56
538;1120;252;77,64
537;1121;252;77,64
537;1120;252;77,7
537;1120;253;77,7
536;1121;253;77,72
536;1120;253;77,76
536;1120;254;77,76
536;1119;254;77,78
536;1119;255;77,78
536;1118;255;77,78
536;1118;256;77,78
536;1117;256;77,8
536;1117;257;77,8
536;1116;257;77,82
536;1116;258;77,82
536;1115;258;77,82
536;1115;259;77,82
535;1116;259;77,86
534;1117;259;77,88
534;1116;259;77,9
534;1116;260;77,9
533;1117;260;77,9
532;1118;260;77,9
531;1119;260;78
531;1118;260;78,06
531;1118;261;78,06
531;1117;261;78,06
531;1117;262;78,06
531;1116;262;78,1
531;1116;263;78,1
530;1117;263;78,18
529;1118;263;78,18
528;1119;263;78,24
527;1120;263;78,26
527;1119;263;78,36
527;1119;264;78,36
526;1120;264;78,4
525;1121;264;78,42
524;1122;264;78,48
523;1123;264;78,5
523;1122;264;78,54
523;1122;265;78,54
522;1123;265;78,56
521;1124;265;78,58
520;1125;265;78,58
519;1126;265;78,62
518;1127;265;78,62
518;1126;265;78,68
518;1126;266;78,68
518;1125;266;78,7
518;1125;267;78,7
517;1126;267;78,84
517;1125;267;78,92
517;1125;268;78,92
516;1126;268;78,94
516;1125;268;79
516;1125;269;79
515;1126;269;79,02
514;1127;269;79,04
513;1128;269;79,12
512;1129;269;79,12
511;1130;269;79,12
511;1129;269;79,14
511;1129;270;79,14
510;1130;270;79,14
509;1131;270;79,16
509;1130;270;79,18
509;1130;271;79,18
508;1131;271;79,18
507;1132;271;79,2
507;1131;271;79,22
507;1131;272;79,22
506;1132;272;79,22
505;1133;272;79,24
504;1134;272;79,26
504;1133;272;79,28
504;1133;273;79,28
504;1132;273;79,28
504;1132;274;79,28
504;1131;274;79,3
504;1131;275;79,3
504;1130;275;79,3
504;1130;276;79,3
503;1131;276;79,3
503;1130;276;79,32
503;1130;277;79,32
502;1131;277;79,34
501;1132;277;79,38
500;1133;277;79,38
500;1132;277;79,44
500;1132;278;79,44
500;1131;278;79,46
500;1131;279;79,46
499;1132;279;79,48
498;1133;279;79,5
497;1134;279;79,5
497;1133;279;79,56
497;1133;280;79,56
496;1134;280;79,58
496;1133;280;79,6
496;1133;281;79,6
496;1132;281;79,6
496;1132;282;79,6
496;1131;282;79,6
496;1131;283;79,6
495;1132;283;79,6
495;1131;283;79,62
495;1131;284;79,62
494;1132;284;79,62
494;1131;284;79,64
494;1131;285;79,64
493;1132;285;79,64
492;1133;285;79,7
491;1134;285;79,7
490;1135;285;79,7
489;1136;285;79,7
488;1137;285;79,72
488;1136;285;79,74
488;1136;286;79,74
488;1135;286;79,74
488;1135;287;79,74
488;1134;287;79,76
488;1134;288;79,76
488;1133;288;79,78
488;1133;289;79,78
487;1134;289;79,78
486;1135;289;79,78
486;1134;289;79,8
486;1134;290;79,8
486;1133;290;79,84
486;1133;291;79,84
486;1132;291;79,84
486;1132;292;79,84
485;1133;292;79,88
484;1134;292;79,88
484;1133;292;79,94
484;1133;293;79,94
483;1134;293;79,96
482;1135;293;79,98
481;1136;293;79,98
480;1137;293;80
480;1136;293;80,02
480;1136;294;80,02
479;1137;294;80,04
479;1136;294;80,06
479;1136;295;80,06
479;1135;295;80,14
479;1135;296;80,14
479;1134;296;80,16
479;1134;297;80,16
479;1133;297;80,2
479;1133;298;80,2
478;1134;298;80,2
477;1135;298;80,22
477;1134;298;80,26
477;1134;299;80,26
477;1133;299;80,26
477;1133;300;80,26
477;1132;300;80,3
477;1132;301;80,3
477;1131;301;80,34
477;1131;302;80,34
477;1130;302;80,34
477;1130;303;80,34
477;1129;303;80,34
477;1129;304;80,34
477;1128;304;80,34
477;1128;305;80,34
477;1127;305;80,34
477;1127;306;80,34
476;1128;306;80,34
476;1127;306;80,36
476;1127;307;80,36
475;1128;307;80,36
475;1127;307;80,38
475;1127;308;80,38
474;1128;308;80,38
473;1129;308;80,4
472;1130;308;80,4
471;1131;308;80,44
471;1130;308;80,48
471;1130;309;80,48
471;1129;309;80,5
471;1129;310;80,5
471;1128;310;80,54
471;1128;311;80,54
471;1127;311;80,56
471;1127;312;80,56
470;1128;312;80,56
469;1129;312;80,56
469;1128;312;80,62
469;1128;313;80,62
468;1129;313;80,62
468;1128;313;80,64
468;1128;314;80,64
468;1127;314;80,64
468;1127;315;80,64
467;1128;315;80,68
467;1127;315;80,76
467;1127;316;80,76
467;1126;316;80,76
467;1126;317;80,76
466;1127;317;80,76
465;1128;317;80,92
465;1127;317;80,94
465;1127;318;80,94
465;1126;318;80,96
465;1126;319;80,96
465;1125;319;81,04
465;1125;320;81,04
464;1126;320;81,06
463;1127;320;81,06
463;1126;320;81,08
463;1126;321;81,08
462;1127;321;81,08
462;1126;321;81,1
462;1126;322;81,1
462;1125;322;81,1
462;1125;323;81,1
462;1124;323;81,14
462;1124;324;81,14
461;1125;324;81,16
460;1126;324;81,2
459;1127;324;81,2
458;1128;324;81,2
458;1127;324;81,22
458;1127;325;81,22
457;1128;325;81,22
456;1129;325;81,26
455;1130;325;81,28
454;1131;325;81,28
454;1130;325;81,3
454;1130;326;81,3
453;1131;326;81,3
452;1132;326;81,34
452;1131;326;81,36
452;1131;327;81,36
452;1130;327;81,4
452;1130;328;81,4
451;1131;328;81,4
450;1132;328;81,44
450;1131;328;81,46
450;1131;329;81,46
449;1132;329;81,46
449;1131;329;81,48
449;1131;330;81,48
448;1132;330;81,5
448;1131;330;81,52
448;1131;331;81,52
447;1132;331;81,52
446;1133;331;81,52
445;1134;331;81,52
445;1133;331;81,56
445;1133;332;81,56
445;1132;332;81,56
445;1132;333;81,56
444;1133;333;81,72
443;1134;333;81,82
442;1135;333;81,84
441;1136;333;81,86
440;1137;333;81,92
439;1138;333;81,92
439;1137;333;81,94
439;1137;334;81,94
438;1138;334;81,96
438;1137;334;82,02
438;1137;335;82,02
437;1138;335;82,04
436;1139;335;82,04
436;1138;335;82,18
436;1138;336;82,18
435;1139;336;82,18
435;1138;336;82,22
435;1138;337;82,22
435;1137;337;82,24
435;1137;338;82,24
434;1138;338;82,24
434;1137;338;82,26
434;1137;339;82,26
434;1136;339;82,26
434;1136;340;82,26
433;1137;340;82,3
432;1138;340;82,3
432;1137;340;82,36
432;1137;341;82,36
432;1136;341;82,38
432;1136;342;82,38
432;1135;342;82,4
432;1135;343;82,4
432;1134;343;82,42
432;1134;344;82,42
431;1135;344;82,42
431;1134;344;82,5
431;1134;345;82,5
431;1133;345;82,5
431;1133;346;82,5
430;1134;346;82,5
429;1135;346;82,5
429;1134;346;82,54
429;1134;347;82,54
429;1133;347;82,62
429;1133;348;82,62
429;1132;348;82,64
429;1132;349;82,64
428;1133;349;82,64
427;1134;349;82,66
426;1135;349;82,7
425;1136;349;82,72
424;1137;349;82,72
424;1136;349;82,74
424;1136;350;82,74
423;1137;350;82,78
423;1136;350;82,8
423;1136;351;82,8
423;1135;351;82,88
423;1135;352;82,88
423;1134;352;82,92
423;1134;353;82,92
423;1133;353;82,94
423;1133;354;82,94
422;1134;354;82,96
421;1135;354;83
421;1134;354;83,04
421;1134;355;83,04
420;1135;355;83,06
420;1134;355;83,08
420;1134;356;83,08
420;1133;356;83,12
420;1133;357;83,12
420;1132;357;83,12
420;1132;358;83,12
419;1133;358;83,14
419;1132;358;83,26
419;1132;359;83,26
419;1131;359;83,28
419;1131;360;83,28
419;1130;360;83,28
419;1130;361;83,28
419;1129;361;83,3
419;1129;362;83,3
419;1128;362;83,3
419;1128;363;83,3
419;1127;363;83,3
419;1127;364;83,3
419;1126;364;83,44
419;1126;365;83,44
419;1125;365;83,46
419;1125;366;83,46
419;1124;366;83,46
419;1124;367;83,46
418;1125;367;83,46
417;1126;367;83,5
417;1125;367;83,52
417;1125;368;83,52
417;1124;368;83,54
417;1124;369;83,54
416;1125;369;83,54
415;1126;369;83,56
415;1125;369;83,62
415;1125;370;83,62
414;1126;370;83,66
413;1127;370;83,66
412;1128;370;83,7
412;1127;370;83,74
412;1127;371;83,74
412;1126;371;83,74
412;1126;372;83,74
412;1125;372;83,74
412;1125;373;83,74
412;1124;373;83,74
412;1124;374;83,74
412;1123;374;83,74
412;1123;375;83,74
412;1122;375;83,76
412;1122;376;83,76
411;1123;376;83,76
410;1124;376;83,76
410;1123;376;83,78
410;1123;377;83,78
409;1124;377;83,78
408;1125;377;83,82
408;1124;377;83,86
408;1124;378;83,86
408;1123;378;83,94
408;1123;379;83,94
408;1122;379;83,96
408;1122;380;83,96
408;1121;380;83,98
408;1121;381;83,98
407;1122;381;84,02
407;1121;381;84,04
407;1121;382;84,04
407;1120;382;84,06
407;1120;383;84,06
407;1119;383;84,12
407;1119;384;84,12
407;1118;384;84,12
407;1118;385;84,12
407;1117;385;84,12
407;1117;386;84,12
406;1118;386;84,12
406;1117;386;84,14
406;1117;387;84,14
406;1116;387;84,18
406;1116;388;84,18
406;1115;388;84,18
406;1115;389;84,18
406;1114;389;84,2
406;1114;390;84,2
406;1113;390;84,2
406;1113;391;84,2
406;1112;391;84,28
406;1112;392;84,28
406;1111;392;84,32
406;1111;393;84,32
406;1110;393;84,4
406;1110;394;84,4
406;1109;394;84,42
406;1109;395;84,42
405;1110;395;84,42
404;1111;395;84,44
404;1110;395;84,6
404;1110;396;84,6
403;1111;396;84,62
402;1112;396;84,62
402;1111;396;84,66
402;1111;397;84,66
402;1110;397;84,66
402;1110;398;84,66
402;1109;398;84,68
402;1109;399;84,68
402;1108;399;84,7
402;1108;400;84,7
401;1109;400;84,74
401;1108;400;84,76
401;1108;401;84,76
401;1107;401;84,78
401;1107;402;84,78
401;1106;402;84,8
401;1106;403;84,8
400;1107;403;84,8
399;1108;403;84,8
399;1107;403;84,82
399;1107;404;84,82
399;1106;404;84,82
399;1106;405;84,82
398;1107;405;84,84
398;1106;405;84,86
398;1106;406;84,86
398;1105;406;84,88
398;1105;407;84,88
398;1104;407;84,9
398;1104;408;84,9
397;1105;408;84,92
396;1106;408;84,96
396;1105;408;85
396;1105;409;85
395;1106;409;85,04
395;1105;409;85,12
395;1105;410;85,12
394;1106;410;85,14
393;1107;410;85,14
392;1108;410;85,14
391;1109;410;85,18
390;1110;410;85,18
390;1109;410;85,2
390;1109;411;85,2
389;1110;411;85,2
388;1111;411;85,22
388;1110;411;85,3
388;1110;412;85,3
388;1109;412;85,36
388;1109;413;85,36
388;1108;413;85,38
388;1108;414;85,38
388;1107;414;85,38
388;1107;415;85,38
388;1106;415;85,38
388;1106;416;85,38
388;1105;416;85,4
388;1105;417;85,4
388;1104;417;85,44
388;1104;418;85,44
388;1103;418;85,46
388;1103;419;85,46
387;1104;419;85,46
387;1103;419;85,5
387;1103;420;85,5
387;1102;420;85,54
387;1102;421;85,54
386;1103;421;85,58
386;1102;421;85,6
386;1102;422;85,6
385;1103;422;85,62
385;1102;422;85,66
385;1102;423;85,66
384;1103;423;85,66
383;1104;423;85,7
382;1105;423;85,72
382;1104;423;85,84
382;1104;424;85,84
382;1103;424;85,86
382;1103;425;85,86
381;1104;425;85,96
381;1103;425;86
381;1103;426;86
381;1102;426;86,04
381;1102;427;86,04
381;1101;427;86,06
381;1101;428;86,06
381;1100;428;86,14
381;1100;429;86,14
380;1101;429;86,18
379;1102;429;86,18
378;1103;429;86,26
378;1102;429;86,28
378;1102;430;86,28
378;1101;430;86,32
378;1101;431;86,32
378;1100;431;86,34
378;1100;432;86,34
378;1099;432;86,34
378;1099;433;86,34
378;1098;433;86,36
378;1098;434;86,36
377;1099;434;86,36
377;1098;434;86,44
377;1098;435;86,44
376;1099;435;86,44
376;1098;435;86,46
376;1098;436;86,46
375;1099;436;86,5
375;1098;436;86,52
375;1098;437;86,52
375;1097;437;86,54
375;1097;438;86,54
374;1098;438;86,56
374;1097;438;86,58
374;1097;439;86,58
373;1098;439;86,68
372;1099;439;86,68
372;1098;439;86,7
372;1098;440;86,7
372;1097;440;86,7
372;1097;441;86,7
372;1096;441;86,7
372;1096;442;86,7
371;1097;442;86,74
371;1096;442;86,78
371;1096;443;86,78
371;1095;443;86,8
371;1095;444;86,8
370;1096;444;86,82
370;1095;444;86,9
370;1095;445;86,9
369;1096;445;86,96
368;1097;445;87,02
368;1096;445;87,1
368;1096;446;87,1
368;1095;446;87,1
368;1095;447;87,1
368;1094;447;87,14
368;1094;448;87,14
367;1095;448;87,22
367;1094;448;87,24
367;1094;449;87,24
367;1093;449;87,28
367;1093;450;87,28
366;1094;450;87,36
365;1095;450;87,4
364;1096;450;87,42
364;1095;450;87,52
364;1095;451;87,52
364;1094;451;87,54
364;1094;452;87,54
363;1095;452;87,54
363;1094;452;87,56
363;1094;453;87,56
363;1093;453;87,62
363;1093;454;87,62
363;1092;454;87,62
363;1092;455;87,62
362;1093;455;87,62
362;1092;455;87,68
362;1092;456;87,68
361;1093;456;87,7
361;1092;456;87,72
361;1092;457;87,72
361;1091;457;87,82
361;1091;458;87,82
361;1090;458;87,84
361;1090;459;87,84
361;1089;459;87,84
361;1089;460;87,84
361;1088;460;87,96
361;1088;461;87,96
361;1087;461;88
361;1087;462;88
361;1086;462;88,06
361;1086;463;88,06
360;1087;463;88,08
359;1088;463;88,1
359;1087;463;88,16
359;1087;464;88,16
359;1086;464;88,18
359;1086;465;88,18
359;1085;465;88,24
359;1085;466;88,24
359;1084;466;88,26
359;1084;467;88,26
358;1085;467;88,3
358;1084;467;88,34
358;1084;468;88,34
358;1083;468;88,36
358;1083;469;88,36
358;1082;469;88,38
358;1082;470;88,38
358;1081;470;88,38
358;1081;471;88,38
358;1080;471;88,42
358;1080;472;88,42
357;1081;472;88,48
356;1082;472;88,52
355;1083;472;88,56
355;1082;472;88,6
355;1082;473;88,6
354;1083;473;88,62
353;1084;473;88,62
352;1085;473;88,64
351;1086;473;88,64
350;1087;473;88,64
349;1088;473;88,7
349;1087;473;88,84
349;1087;474;88,84
349;1086;474;88,86
349;1086;475;88,86
349;1085;475;88,88
349;1085;476;88,88
348;1086;476;88,9
347;1087;476;88,9
346;1088;476;88,9
346;1087;476;88,92
346;1087;477;88,92
345;1088;477;88,92
345;1087;477;88,94
345;1087;478;88,94
345;1086;478;88,94
345;1086;479;88,94
344;1087;479;88,94
343;1088;479;88,94
343;1087;479;88,96
343;1087;480;88,96
342;1088;480;89,02
342;1087;480;89,08
342;1087;481;89,08
341;1088;481;89,1
341;1087;481;89,12
341;1087;482;89,12
341;1086;482;89,16
341;1086;483;89,16
340;1087;483;89,16
339;1088;483;89,16
339;1087;483;89,2
339;1087;484;89,2
338;1088;484;89,2
338;1087;484;89,26
338;1087;485;89,26
337;1088;485;89,26
337;1087;485;89,3
337;1087;486;89,3
337;1086;486;89,34
337;1086;487;89,34
336;1087;487;89,34
336;1086;487;89,36
336;1086;488;89,36
336;1085;488;89,38
336;1085;489;89,38
336;1084;489;89,4
336;1084;490;89,4
336;1083;490;89,46
336;1083;491;89,46
336;1082;491;89,48
336;1082;492;89,48
336;1081;492;89,52
336;1081;493;89,52
336;1080;493;89,52
336;1080;494;89,52
336;1079;494;89,54
336;1079;495;89,54
336;1078;495;89,56
336;1078;496;89,56
336;1077;496;89,58
336;1077;497;89,58
336;1076;497;89,58
336;1076;498;89,58
336;1075;498;89,68
336;1075;499;89,68
335;1076;499;89,7
335;1075;499;89,74
